ric,date,price,info,pass,start_date,start_price
.FTSE,1937-04-21,156,raw,0,,
.FTSE,1937-04-22,154.9,raw,0,,
.FTSE,1937-04-23,154.3,raw,0,,
.FTSE,1937-04-24,154.3,raw,0,,
.FTSE,1937-04-26,153.6,raw,0,,
.FTSE,1937-04-27,154.4,raw,0,,
.FTSE,1937-04-28,154.8,raw,0,,
.FTSE,1937-04-29,155,raw,0,,
.FTSE,1937-04-30,155.5,raw,0,,
.FTSE,1937-05-01,155.5,raw,0,,
.FTSE,1937-05-03,155.5,raw,0,,
.FTSE,1937-05-04,156.1,raw,0,,
.FTSE,1937-05-05,156,raw,0,,
.FTSE,1937-05-06,155.1,raw,0,,
.FTSE,1937-05-07,154.6,raw,0,,
.FTSE,1937-05-08,154.6,raw,0,,
.FTSE,1937-05-10,154,raw,0,,
.FTSE,1937-05-11,154,raw,0,,
.FTSE,1937-05-12,153.5,raw,0,,
.FTSE,1937-05-13,152.7,raw,0,,
.FTSE,1937-05-14,152.2,raw,0,,
.FTSE,1937-05-15,152.2,raw,0,,
.FTSE,1937-05-17,151.5,raw,0,,
.FTSE,1937-05-18,151.1,raw,0,,
.FTSE,1937-05-19,149.1,raw,0,,
.FTSE,1937-05-20,148.7,raw,0,,
.FTSE,1937-05-21,149.8,raw,0,,
.FTSE,1937-05-22,149.8,raw,0,,
.FTSE,1937-05-24,151,raw,0,,
.FTSE,1937-05-25,151.7,raw,0,,
.FTSE,1937-05-26,151.9,raw,0,,
.FTSE,1937-05-27,151.7,raw,0,,
.FTSE,1937-05-28,151.2,raw,0,,
.FTSE,1937-05-29,151.2,raw,0,,
.FTSE,1937-05-31,151.1,raw,0,,
.FTSE,1937-06-01,150.9,raw,0,,
.FTSE,1937-06-02,150.1,raw,0,,
.FTSE,1937-06-03,149.3,raw,0,,
.FTSE,1937-06-04,148.6,raw,0,,
.FTSE,1937-06-05,148.6,raw,0,,
.FTSE,1937-06-07,148.3,raw,0,,
.FTSE,1937-06-08,147.7,raw,0,,
.FTSE,1937-06-09,147.2,raw,0,,
.FTSE,1937-06-10,146.4,raw,0,,
.FTSE,1937-06-11,148.1,raw,0,,
.FTSE,1937-06-12,148.1,raw,0,,
